ID,대출등급,대출금액,총상환원금,총상환이자,이자/대출,원금/대출,대출대비소득비율,대출기간,근로기간,주택소유상태,총계좌수,대출목적
TRAIN_11793,2,0.5217391304347826,0.11157130931740833,2.736776859504132,2.0916824442348645,-0.3314272287334459,-0.2243589743589744,1,5,1,2,1
TRAIN_11796,1,0.26304347826086955,0.34563025749694987,2.1478236914600553,2.002939491972977,-0.03838657829649309,-0.12251655629139085,1,10,1,4,1
TRAIN_11809,1,0.17391304347826086,0.5056668593077763,2.890055096418733,3.029095135781633,0.1548002172346341,1.7499999999999998,1,1,1,1,1
TRAIN_11812,2,-0.13695652173913042,-0.46177679316766196,0.6964738292011019,0.9979634394536047,-0.5793960242461231,-0.10307692307692318,1,9,3,1,1
TRAIN_11813,1,-0.2782608695652174,0.31310601682399025,0.639641873278237,1.1988785123309278,0.4443302031832463,0.9099999999999999,0,8,3,1,1
TRAIN_11814,1,-0.08260869565217391,-0.3749919732870995,0.446831955922865,0.5591469916743832,-0.5072044148273691,0.6833333333333335,1,1,1,2,1
TRAIN_11819,0,-0.7,-0.17501444808322095,-0.016363636363636365,0.9781848962754371,0.47056074714620183,-0.16818181818181827,0,9,1,1,1
TRAIN_11821,2,0.41956521739130437,-0.24879599306492006,2.7101928374655646,2.257183397292553,-0.5514472706109194,0.9647058823529413,1,4,3,1,1
TRAIN_11825,2,-0.9391304347826087,-0.7007801964939318,-0.47674931129476583,0.05796188092249726,-0.5295907205117829,-0.6100000000000001,0,8,3,1,4
TRAIN_11827,1,-0.5891304347826087,-0.31264046747575935,-0.07746556473829201,0.48244500531014334,-0.03662086709877319,0.1611328125,0,1,1,0,1
TRAIN_11836,0,-0.34782608695652173,-0.45771527643999227,-0.30928374655647384,-0.33761632263295116,-0.4849154266930081,0.46428571428571414,0,3,1,0,3
TRAIN_11850,3,0.4369565217391304,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.5061538461538462,1,9,2,2,10
TRAIN_11854,0,-0.34782608695652173,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.4791066282420749,1,8,3,1,1
TRAIN_11860,0,-0.5826086956521739,0.2499518397225968,0.3353168044077135,1.4864046108997988,0.9943377342934684,-0.3740000000000001,0,10,3,1,1
TRAIN_11861,1,-0.39565217391304347,-0.48463687150837986,-0.2703030303030303,-0.22663101185753523,-0.4965121705879006,-0.2556818181818183,0,2,3,0,1
TRAIN_11872,1,0.19130434782608696,-0.5439382264175175,0.01022038567493113,-0.22332185897703585,-0.7333776290767234,0.9099999999999999,1,1,3,1,1
TRAIN_11879,1,-0.34130434782608693,-0.462756052141527,-0.24892561983471073,-0.2343596675097851,-0.49510449353391556,0.9089285714285714,0,4,3,1,1
TRAIN_11881,0,0.34782608695652173,0.4623707699223014,2.010330578512397,1.7044067673752195,-2.3992832836000644e-05,-0.45000000000000007,1,4,2,0,1
TRAIN_11883,2,0.09565217391304348,-0.14894368458228985,1.7030578512396695,1.8508985093612473,-0.3647543076772009,0.9071428571428571,1,8,3,1,1
TRAIN_11886,1,0.6086956521739131,-0.14961792846593464,1.2203581267217631,0.6448948043936096,-0.528602029415933,-0.9350000000000002,1,4,3,1,9
TRAIN_11891,1,0.08695652173913043,-0.302831824311308,0.5695592286501377,0.5081038790362801,-0.4993620545775732,-0.46739130434782616,1,5,2,2,9
TRAIN_11892,1,-1.1130434782608696,-0.7189366210749374,-0.5612947658402204,0.497613864405097,-0.0391502766868665,-0.9227272727272728,0,0,1,1,4
TRAIN_11905,2,0.6086956521739131,0.5103544596416876,1.554848484848485,0.9318929063580643,-0.10437680158567816,1.7499999999999998,0,10,1,2,1
TRAIN_11907,0,1.826086956521739,0.3816541449945418,2.100550964187328,0.4530632119110593,-0.4908220336938117,1.032608695652174,1,6,1,1,3
TRAIN_11912,1,-0.5804347826086956,0.20994670262634046,0.6160055096418733,2.168479129712476,0.9139918835933566,-0.46517857142857144,0,10,3,1,1
TRAIN_11921,0,0.9565217391304348,0.05090541321518012,1.2800550964187327,0.42993506969312323,-0.48717776861973094,1.2500000000000002,1,10,2,0,10
TRAIN_11923,1,-0.95,-0.4356097091119245,-0.2684848484848485,1.3199988884935967,0.6513985361953464,-0.9543269230769232,0,1,2,0,1
TRAIN_11924,0,-0.17391304347826086,0.04173890708277146,1.1206060606060606,1.704420555512221,8.488030494860471e-08,-0.27702702702702703,1,10,2,2,3
TRAIN_11927,1,1.826086956521739,0.922333525974443,3.6630853994490358,1.2574710035478847,-0.2822952792000317,0.5000000000000001,1,8,1,1,1
TRAIN_11929,1,-0.17391304347826086,-0.19395749052847877,0.8002203856749311,1.2233524555096214,-0.26513165337117656,-0.2636986301369864,1,1,3,1,1
TRAIN_11933,0,-0.8478260869565217,-0.35344827586206895,-0.1944077134986226,1.0016270465129244,0.47061173524461786,-0.4326923076923078,0,4,3,0,1
TRAIN_11943,0,0.0,-0.04119309060553522,0.7625619834710744,0.861904322935502,-0.21516179942045757,-0.9256756756756758,1,8,1,2,1
TRAIN_11944,0,-0.6956521739130435,-0.15684197007641432,-0.056721763085399446,0.8407730181128844,0.4996367102679897,-0.5757543123630439,0,3,3,0,1
TRAIN_11945,0,0.11739130434782609,-0.5403904193154819,-0.08099173553719008,-0.2891803489320779,-0.7184617777161996,0.1669230769230769,1,4,3,0,1
TRAIN_11947,1,0.17391304347826086,0.23592114557246516,2.185399449035813,2.235549933935126,-0.07277480308819198,-0.7447368421052633,1,2,1,1,0
TRAIN_11959,1,-0.5760869565217391,-0.5510659474731908,-0.38754820936639117,-0.3046285554013287,-0.49152071879155096,-0.4454545454545455,0,1,3,0,1
TRAIN_11961,1,0.6086956521739131,-0.47742888332370126,0.2855922865013774,-0.15714930661428747,-0.739316416132233,0.5499999999999999,1,1,3,1,1
TRAIN_11962,0,-0.8913043478260869,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.5000000000000001,0,3,3,1,1
TRAIN_11967,0,-0.34782608695652173,-0.28552623129775895,0.4846280991735537,1.092880830313731,-0.25248363065823975,-0.5758426966292136,1,1,1,1,8
TRAIN_11969,1,0.48043478260869565,-0.19528992486996724,1.1511019283746557,0.702790876407047,-0.5286153476900392,0.7025000000000001,1,10,1,3,3
TRAIN_11972,0,-0.3173913043478261,-0.06299364284338278,0.05234159779614325,0.2706371499821473,0.014281309344162682,1.1384615384615384,0,0,1,1,1
TRAIN_11977,1,-0.6978260869565217,0.020419957618955886,0.32490358126721763,1.9991765985015786,0.9061548453262592,1.3592082854190017,0,0,3,0,1
TRAIN_11981,0,-0.6217391304347826,-0.32044243241507736,-0.12663911845730028,0.4324754846205221,-0.0021901082668660072,-0.45961538461538465,0,10,1,0,1
TRAIN_11983,0,1.826086956521739,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.365397041515704,0,1,1,4,1
TRAIN_11996,2,0.9,0.545045912797791,4.936418732782369,3.172848227828992,-0.20098810643436865,0.8371428571428572,1,10,2,1,1
TRAIN_12001,1,0.08695652173913043,-0.29872214730623514,0.7984022038567493,0.782995208819365,-0.49566371783912455,-0.12500000000000006,1,1,1,1,1
TRAIN_12002,1,-0.17391304347826086,-0.6048128170551595,-0.18804407713498622,-0.2605544249283214,-0.7272973376832707,0.644736842105263,1,1,1,2,1
TRAIN_12003,0,0.17391304347826086,0.022876131766518974,1.3212947658402203,1.2624418239105204,-0.25251342682825173,-0.19505494505494503,1,8,1,3,1
TRAIN_12008,2,1.826086956521739,-0.320827714634303,1.0813223140495867,-0.07164552354344092,-0.7617520292369626,0.4300000000000001,1,9,3,1,1
TRAIN_12015,0,-0.17391304347826086,-0.14952160791112823,0.5451515151515152,0.840359374002822,-0.21514632089058128,-0.2500000000000001,1,7,3,2,1
TRAIN_12018,1,-0.6673913043478261,0.0721280421241893,0.3483746556473829,1.9018751246596284,0.9139959761777104,-0.30125000000000013,0,10,3,0,0
TRAIN_12029,0,1.1978260869565218,-0.3229949271174469,0.6050137741046832,-0.1476002070754433,-0.7147739415169609,0.7163183182049335,1,7,3,1,1
TRAIN_12038,0,-0.5217391304347826,0.749775252038785,0.1327823691460055,0.8155200451935736,1.6678903615806322,-0.18333333333333335,0,6,3,0,0
TRAIN_12042,1,0.08695652173913043,-0.3019970461696526,0.565564738292011,0.5033056073595559,-0.4986108299275758,0.5499999999999999,1,10,3,0,1
TRAIN_12045,1,0.7260869565217392,-0.05941372888974507,1.1080165289256199,0.4569323826007025,-0.4993577884592717,0.32764705882352935,1,1,3,1,1
TRAIN_12052,1,0.08695652173913043,-0.5527033969048996,-0.06460055096418733,-0.25366311405468145,-0.7242238176008293,1.1476982097186703,1,10,3,1,1
TRAIN_12053,0,1.826086956521739,-0.1989982662300135,0.5697520661157025,-0.3350068192186145,-0.7147654039444062,1.5131578947368418,1,1,1,1,9
TRAIN_12058,0,-0.17391304347826086,0.8918480703782187,1.1211845730027548,1.7052892081433522,0.9562765594142378,-0.49210526315789477,0,1,3,1,0
TRAIN_12062,0,-1.0782608695652174,-0.6173826494573942,-0.5285399449035812,0.5001991400929872,0.5908129905044515,-0.5833333333333335,0,0,3,0,1
TRAIN_12069,1,0.9108695652173913,-0.4023470108521158,0.2658677685950413,-0.2867271961575409,-0.7273085341887939,1.6294117647058826,1,6,2,1,10
TRAIN_12071,0,0.08695652173913043,-0.016422654594490466,0.9994214876033057,1.0244640945094061,-0.24161976648904676,0.13461538461538464,1,1,2,1,3
TRAIN_12072,0,-1.008695652173913,-0.7147306235150581,-0.5852892561983472,-0.4150918644476433,-0.4691180391012361,-0.45000000000000007,0,5,3,0,3
TRAIN_12074,1,0.5217391304347826,-0.49275990496371924,0.2406060606060606,-0.15715994317711773,-0.7393097087692865,1.7499999999999998,1,1,1,3,3
TRAIN_12086,0,-0.6065217391304348,0.6183458550054581,0.31834710743801653,1.5389400948192584,1.7781840997042924,0.04692307692307679,0,10,2,2,1
TRAIN_12089,1,-0.08695652173913043,-0.36906825916650615,0.368870523415978,0.45696219401926963,-0.4993642771357093,1.7499999999999998,1,2,1,0,1
TRAIN_12091,1,-0.34782608695652173,-0.46840685802350224,0.2862258953168044,0.7353930446333811,-0.49934760794968863,0.625,1,5,3,1,0
TRAIN_12096,1,-0.7434782608695653,-0.25656585115263597,0.07741046831955922,1.4667175009797888,0.39856929442840666,0.10707171314741026,0,0,1,1,1
TRAIN_12098,0,0.9565217391304348,2.794548256597958,2.686198347107438,1.443389612569108,0.9942401305006923,0.9888059701492539,0,8,3,2,1
TRAIN_12099,0,-0.8260869565217391,-0.644336351377384,-0.49506887052341597,-0.31163947252103086,-0.4806873802654587,-0.98,0,10,1,0,1
TRAIN_12101,0,0.7326086956521739,0.7726032235279009,2.6665289256198346,1.7044226306498973,-2.3590195492499467e-05,1.2696629213483146,1,0,3,1,3
TRAIN_12104,0,0.8695652173913043,-0.39432029795158285,0.18011019283746557,-0.3376370048384542,-0.7184578072464023,1.190677966101695,1,10,3,1,6
TRAIN_12109,2,1.2173913043478262,-0.3820875874911706,0.8017630853994491,-0.027578243738019207,-0.7451234445908321,0.14999999999999997,1,9,1,1,1
TRAIN_12118,0,0.29130434782608694,-0.20936877929750208,0.8500275482093664,0.5995085942031255,-0.48719557918863304,1.1470710140922908,1,10,3,1,1
TRAIN_12119,0,-0.8673913043478261,-0.518011943748796,-0.37672176308539945,0.2955551396847898,-0.0020735894700820725,-0.810909090909091,0,6,1,1,0
TRAIN_12130,3,1.391304347826087,-0.011670840557374943,2.890633608815427,1.1643585325325183,-0.5918710362363859,0.21341463414634138,1,1,1,1,1
TRAIN_12139,0,-0.9391304347826087,-0.6891896230655622,-0.5423691460055097,-0.3115257203907637,-0.48069791426495784,-1.012962962962963,0,2,1,2,4
TRAIN_12140,0,0.591304347826087,-0.09757272201887883,0.9810192837465564,0.45306757562914346,-0.4908088174106096,0.9785714285714286,1,10,1,1,1
TRAIN_12143,1,0.2391304347826087,0.006662171707442368,1.5731129476584023,1.4334793417664515,-0.2966495595570959,0.6826923076923078,1,9,3,1,1
TRAIN_12145,1,1.826086956521739,0.922333525974443,3.7144628099173556,1.2839205897855903,-0.2822952792000317,0.5760869565217392,1,5,1,1,1
TRAIN_12148,0,-0.34782608695652173,-0.2712707891864124,0.46853994490358125,1.0638926510805566,-0.233240722315999,0.05434782608695643,1,10,3,2,1
TRAIN_12150,1,-0.3,0.6607268991202723,0.9937741046831956,1.855037001739904,0.9220639833672082,0.6681818181818182,0,5,2,1,8
TRAIN_12152,1,-0.17391304347826086,-0.20371797341552686,0.9059779614325069,1.382150429362586,-0.27611109056344607,1.1500000000000001,1,2,3,1,1
TRAIN_12156,0,-0.6282608695652174,-0.08376677582996211,0.06223140495867768,0.9502809461201266,0.4798195084858952,-0.0181818181818183,0,10,1,1,1
TRAIN_12157,1,0.8652173913043478,-0.03738842869068259,1.3819283746556474,0.5678435531210402,-0.5168088761060736,0.48132530120481937,1,3,3,2,1
TRAIN_12164,2,0.034782608695652174,-0.3661946959481153,0.7155647382920111,0.75228075483353,-0.5401322442963016,0.38018867924528293,1,10,3,0,7
TRAIN_12165,0,-0.782608695652174,-0.44981699094586786,-0.3083746556473829,0.2955569895218037,-0.002109122790841664,-0.6730769230769231,0,10,3,1,4
TRAIN_12168,0,0.5217391304347826,-0.4411320875874912,0.0014876033057851239,-0.37258579569762856,-0.7044644423117155,0.9318181818181819,1,0,2,0,3
TRAIN_12170,0,0.25217391304347825,-0.5142072818339434,-0.06809917355371901,-0.33764863093030506,-0.718453800230532,0.0018518518518518268,1,10,2,2,1
TRAIN_12171,0,0.9456521739130435,2.3065722725229563,5.903250688705234,3.7857935334947967,0.7391875722166877,0.5701219512195121,1,10,2,1,1
TRAIN_12173,1,0.08695652173913043,-0.07755410004494959,1.2710743801652893,1.3507796600554518,-0.2966325254734708,1.1500000000000001,1,1,1,0,8
TRAIN_12174,0,1.4043478260869566,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.615263157894737,0,10,1,1,3
TRAIN_12183,0,1.0434782608695652,0.08492262248763886,1.2876859504132232,0.38147532581064697,-0.4871791021546126,0.9166666666666666,1,10,1,0,1
TRAIN_12187,0,0.5217391304347826,0.2285044628523727,1.628099173553719,1.0928560116671273,-0.2525053006000666,-0.04999999999999999,1,10,2,1,1
TRAIN_12190,1,0.9565217391304348,-0.41605663648622615,0.46548209366391186,-0.157154979447797,-0.7393118757634692,-0.7884615384615385,1,10,3,0,0
TRAIN_12200,1,-0.6760869565217391,0.4951518654080781,0.8576308539944903,3.42201791857872,1.8611904852852061,-0.31625,0,0,3,0,1
TRAIN_12203,0,1.4608695652173913,9.35362486354588,3.9480165289256197,1.727565823670714,3.50342554657004,0.5797029702970297,1,5,1,2,1
TRAIN_12209,0,0.38913043478260867,0.49275990496371924,0.6362258953168044,0.2955708261691661,-0.002152052147857156,1.3892857142857142,0,4,3,0,1
TRAIN_12213,1,1.0130434782608695,0.8604315160855327,3.9008264462809916,2.2355335454038645,-0.07279148852098255,0.8020000000000002,1,1,1,1,1
TRAIN_12215,1,0.3565217391304348,2.236386694920696,3.4647382920110195,3.1374905748234916,1.317775187448606,1.1526548672566372,0,10,1,2,3
TRAIN_12219,0,-0.17391304347826086,-0.5845212868426122,-0.19190082644628098,-0.26634544246919534,-0.7044716656256577,0.4244186046511627,1,1,1,2,1
TRAIN_12221,0,0.3130434782608696,-0.5023919604443589,0.003691460055096419,-0.28920303995114494,-0.7184578072464023,1.3900000000000001,1,8,1,1,1
TRAIN_12222,2,0.1934782608695652,-0.06040904128941116,1.4773553719008266,1.404827814406754,-0.3314262604309606,0.7887434554973821,1,5,3,1,1
TRAIN_12224,2,1.826086956521739,0.7949495922429847,4.474407713498622,1.6751475527632607,-0.33142413302747065,0.062499999999999944,1,10,1,2,1
TRAIN_12227,1,0.9173913043478261,0.4394304244525782,2.326198347107438,1.2233613012594289,-0.2651326096143664,0.38666666666666666,1,1,3,3,1
TRAIN_12231,0,-0.5391304347826087,0.03600783407179092,0.14256198347107438,0.8838301880926134,0.49968116143071156,-0.39909090909090916,0,1,3,0,1
TRAIN_12242,0,1.826086956521739,4.2974860335195535,2.907465564738292,0.8684706277226645,1.0194181263387088,-0.3166666666666667,1,10,1,3,1
TRAIN_12244,1,-0.34782608695652173,-0.12152443331406922,0.9349035812672176,1.904202387790171,-0.031103504955163848,-0.11792452830188677,1,1,3,1,1
TRAIN_12245,0,0.5217391304347826,0.6544179027804533,2.250550964187328,1.6536333316787568,0.034957312703981384,0.5681818181818182,1,1,1,1,1
TRAIN_12246,0,-0.7956521739130434,-0.46029987799396394,-0.31889807162534434,0.2955252625921247,-0.0020805274036886493,0.0727272727272727,0,4,2,1,1
TRAIN_12249,1,1.826086956521739,-0.22352790085404226,0.727741046831956,-0.25367256877719707,-0.7242258814048128,1.2205882352941175,1,10,1,2,1
TRAIN_12250,2,0.23695652173913043,0.19803506068194954,2.7058677685950414,2.6574185595164233,-0.14122250491521107,0.7979591836734693,1,2,1,3,8
TRAIN_12260,0,1.826086956521739,4.232212804212419,4.107851239669421,1.4864407460721536,0.9942438453478625,1.375,0,10,3,1,1
TRAIN_12264,0,0.6086956521739131,-0.444984909779747,0.07523415977961433,-0.3376399594392404,-0.7184616768788713,-1.2080000000000002,1,3,3,3,8
TRAIN_12265,0,1.826086956521739,1.0494766583188853,3.0654545454545454,0.9498048781640818,-0.23325929655185057,0.9374999999999999,1,0,3,3,1
TRAIN_12270,0,1.0282608695652173,1.887995248185963,2.329779614325069,1.1176948159131772,0.45839270646707314,0.7888157894736841,0,10,3,1,0
TRAIN_12274,1,-0.34782608695652173,-0.4813298657933603,0.3615151515151515,0.8710517669694539,-0.5167919111203011,-0.26153212520593094,1,0,1,2,1
TRAIN_12276,0,-0.6869565217391305,-0.3654401849354652,-0.24641873278236914,0.2507971706665373,0.014325929482556392,0.7833333333333334,0,6,3,0,8
TRAIN_12280,0,-0.17391304347826086,0.9026038656649329,1.0746831955922864,1.6354660823648148,0.9683756102675609,0.1899999999999999,0,10,3,1,1
TRAIN_12287,1,0.08695652173913043,-0.5527033969048996,-0.06460055096418733,-0.25366311405468145,-0.7242238176008293,-0.19117647058823528,1,10,1,1,1
TRAIN_12300,0,-0.391304347826087,-0.47481217491812755,-0.3267768595041322,-0.337642447524113,-0.48491998878602427,0.7857142857142858,0,1,3,0,0
TRAIN_12302,0,-0.6608695652173913,-0.11396326976176716,-0.0012947658402203857,0.8838023466621283,0.49969765697937785,0.4954545454545453,0,2,3,1,1
TRAIN_12303,1,1.826086956521739,1.5147530983111797,5.209118457300275,2.053383727004342,-0.05381360398970023,1.1363636363636362,1,6,2,2,1
TRAIN_12306,0,-0.1565217391304348,0.040695434405702176,0.24920110192837466,0.37362912820212363,-0.016669192228795388,0.58,0,10,1,1,1
TRAIN_12307,0,0.0,0.21821421691388942,1.2306060606060607,1.4642883312178392,0.03495576485099382,1.0080645161290323,1,1,3,1,1
TRAIN_12315,0,-1.1217391304347826,-0.6833301226481732,-0.5417906336088154,0.9502909368534123,0.4802716622536341,-1.1529411764705884,0,10,1,1,1
TRAIN_12318,0,1.826086956521739,0.999518397225968,3.437465564738292,1.1413197374423556,-0.2525269705418935,1.2500000000000002,1,10,3,0,3
TRAIN_12328,3,0.43478260869565216,-0.5607461632312335,0.3950413223140496,0.03194638774240002,-0.7767114581007986,1.7499999999999998,1,6,1,1,4
TRAIN_12330,0,-0.17391304347826086,-0.394593206190201,0.2872176308539945,0.45306439375137386,-0.49082409749779515,0.8071428571428572,1,10,1,1,1
TRAIN_12332,1,-0.2608695652173913,-0.5720156681435818,-0.22137741046831955,-0.25088643395586235,-0.6671320575308357,1.3900000000000001,1,0,2,1,1
TRAIN_12336,0,0.34782608695652173,-0.47697938740127144,-0.10699724517906337,-0.4150780763106412,-0.7044656461973725,-0.3108695652173913,1,8,1,0,1
TRAIN_12337,0,-0.17391304347826086,-0.3798401078790214,0.20245179063360882,0.3257861010851656,-0.4742285337154011,0.5499999999999999,1,3,3,1,3
TRAIN_12339,0,1.826086956521739,-0.1989982662300135,0.6152341597796144,-0.31159219890845224,-0.7147654039444062,1.4772727272727273,1,8,3,1,1
TRAIN_12340,1,0.16521739130434782,0.8241828806267257,1.3150413223140496,1.2693801185113789,0.43213688581149395,0.7797872340425531,0,10,3,1,1
TRAIN_12342,0,0.34782608695652173,0.4511333718615553,0.6365564738292011,0.3292331353356858,-0.008451192432165681,0.4779999999999998,0,6,2,2,1
TRAIN_12345,0,0.9565217391304348,0.9264753098311179,3.243168044077135,1.8448163301967289,-0.014417649748491131,0.8928571428571429,1,7,1,2,1
TRAIN_12348,0,0.5434782608695652,-0.46041225197457136,-0.2437190082644628,-0.5981140629980417,-0.7203034308411921,-0.07038834951456319,1,4,3,2,3
TRAIN_12353,0,-1.0434782608695652,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.95,0,10,3,1,1
TRAIN_12356,0,-0.782608695652174,-0.4521607911128235,-0.28603305785123967,0.376068679104354,-0.008436745804281052,0.3027950310559006,0,1,3,3,1
